mean,std,min,max,range,median,rms,skewness,kurtosis,p5,p25,p75,p95,iqr,energy,zero_crossing_rate,mean_slope,max_slope,power_vlow,power_low,power_mid,power_high,total_power,norm_power_vlow,norm_power_low,norm_power_mid,norm_power_high,spectral_mean,spectral_std,peak_frequency,spectral_entropy,p_amp,q_amp,r_amp,s_amp,t_amp,pq_amp,rs_amp,rt_amp,st_amp,pq_interval,qrs_interval,qt_interval,st_interval,p_q_slope,q_r_slope,r_s_slope,s_t_slope,r_prominence,p_prominence,t_prominence,approx_mean,approx_std,approx_energy,approx_max,approx_min,detail_1_mean,detail_1_std,detail_1_energy,detail_1_max,detail_1_min,detail_2_mean,detail_2_std,detail_2_energy,detail_2_max,detail_2_min,detail_3_mean,detail_3_std,detail_3_energy,detail_3_max,detail_3_min,detail_4_mean,detail_4_std,detail_4_energy,detail_4_max,detail_4_min
0.025695656791291682,0.04299840917362946,-0.07330915371053881,0.13841385356291047,0.21172300727344928,0.020305541741312605,0.05009121648950758,0.29087304171857115,-0.357262262534614,-0.03865489247579474,-0.0044890451611123705,0.057213250857260534,0.09609302169339436,0.061702296018372904,0.4365886146753767,0.13793103448275862,0.016420775857906977,0.07018676680279778,0.0006602667779358547,4.4827467247190533e-05,0.0002261943082259495,0.0006498904326838893,0.00158468093284246,0.4166559742417843,0.028288008215497994,0.14273807650365442,0.4101080660560316,21.555987086319927,21.50029315442215,0.0,4.973435215474884,0.09274955909262195,-0.014904911679548882,0.0034534422414993493,-0.026913659999285633,0.12215699931578472,0.10765447077217083,0.030367102240784982,-0.11870355707428537,-0.14907065931507035,0.104,0.06,0.136,0.076,-1.0351391420401042,0.7649314133770097,-0.8435306177995829,1.961456043619347,0.030367102240784982,0.13766282502396954,0.14907065931507035,0.196700106770708,0.13425127811508264,0.9641437405454003,0.43934593416549733,0.01963277143514312,0.004518441739233266,0.10402469347902502,0.18430640387565123,0.15972029169608995,-0.23640209683130722,0.010970390471489773,0.07531756790312051,0.15641330855232932,0.1681436580539618,-0.1478510287846193,-0.000766338572168953,0.02939966592036774,0.04151652628974845,0.07517001096543248,-0.09243882562547165,2.5221944354806615e-05,0.0029159452951895504,0.00076530357999136,0.010579942757148391,-0.010122542400520178
0.025813318014187174,0.04001842876889374,-0.10203236889104972,0.12215699931578472,0.22418936820683444,0.026544166822249027,0.04762144504351566,-0.36454985433685055,0.3390999345728174,-0.04781183633646444,0.002042639261692847,0.056877004659756925,0.08647324386872883,0.05483436539806408,0.39459755287766934,0.10344827586206896,0.012978627470084008,0.051577060326085666,0.00066632738690156,2.414774865664728e-05,0.0003760992293207288,0.0003975351214782693,0.0014670520117133921,0.45419479444586713,0.01646004944872047,0.2563639368732925,0.2709754789225108,19.825108151559295,21.130110455907573,0.0,4.784171606482733,0.08997020260599942,-0.024029627954562205,0.06965092186110722,-0.031170017900790103,0.0980422601783777,0.11399983056056162,0.10082093976189732,-0.028391338317270476,-0.1292122780791678,0.06,0.064,0.34,0.276,-1.8999971760093604,1.9516781211597796,-6.301308735118583,0.4681604278230717,0.10082093976189732,0.1396745684700732,0.16318934494402937,0.15796824840638016,0.09417860634542327,0.5750008157616823,0.3078949679673764,0.04177256548490643,0.022963383841040925,0.11580402135458975,0.2369441021085294,0.1961283305532872,-0.26092898375162626,-0.009104511305090292,0.06758248364988624,0.12555767400457477,0.10977610788036725,-0.17430814983962395,0.00010956293602346313,0.02203055601769093,0.023297155319307268,0.05753037739691476,-0.04291362962534188,-7.0369514600509e-05,0.0025113367366063895,0.0005680587665892548,0.010579942757148391,-0.008051425430117255
0.025483101545341443,0.043923986531188314,-0.10203236889104972,0.17504807549753765,0.27708044438858737,0.022703311611101284,0.05078095171579787,0.1252264252492728,0.9948325314040409,-0.04967818097111611,0.0017830794423747132,0.056374057932020605,0.08889116224476246,0.05459097848964589,0.4486946799462219,0.11494252873563218,0.013813480224854839,0.07901868025950254,0.0006493884643701831,5.1461303239859235e-05,0.0005722107443123421,0.00033720467093067925,0.0016140270109733597,0.40234051843937924,0.031883793077802855,0.3545236482549713,0.20892133070767116,20.358380794116673,21.495578791553516,0.0,5.035910558760248,0.08049917874556423,0.014887812283289614,0.06580361182174843,-0.08302536060617094,0.17504807549753765,0.06561136646227461,0.14882897242791937,-0.10924446367578922,-0.2580734361037086,0.024,0.08,0.264,0.184,-2.7338069359281088,1.4143277649571895,-3.382476646089077,1.4025730223027641,0.14882897242791937,0.1456462635112159,0.27708044438858737,0.08491337666798586,0.09776771245675565,0.2850697213151637,0.3318329067398005,-0.036027821476265216,-0.007202214262309064,0.11458837379824176,0.22410024410009835,0.2457441936774262,-0.24190367282720943,0.0039032885612145718,0.05325199778392163,0.07697729509841436,0.12644509441085425,-0.17103124201197087,-0.0004914148866176563,0.02940488232822227,0.041514652479714614,0.09322521873065893,-0.09219763382752837,1.2584130842953995e-05,0.0029884171786568586,0.0008037716034636442,0.012791001929354758,-0.009778639493639798
0.02417410229313738,0.04589346372827183,-0.10203236889104972,0.17504807549753765,0.27708044438858737,0.024750403355289552,0.0518709671652387,0.08929809388087646,0.548884503479329,-0.05097392874648236,-0.004262114753828844,0.056884200554596864,0.08889116224476246,0.06114631530842571,0.46816391883036523,0.12643678160919541,0.014343268603100796,0.07901868025950254,0.0005843872216790699,9.47731111387373e-05,0.0005599115107730266,0.0003975157354616331,0.0016374897260463465,0.35687993175386173,0.05787707222295873,0.3419328389466666,0.24275922415795484,17.50088852820784,16.763249241406022,0.0,4.772532602287853,0.17504807549753765,-0.05922507492641382,0.08212119240246274,0.05976122175407639,0.07804354136252911,0.23427315042395147,0.02235997064838635,0.004077651039933627,-0.018282319608452724,0.048,0.088,0.272,0.184,-4.880690633832322,2.9447139026849283,-0.5589992662096588,0.09936043265463437,0.14134626732887656,0.20708647261730395,0.15409276601461108,0.10990738379251275,0.09184271562501234,0.3487501962333569,0.2664952160810179,-0.0313836484026721,0.0038541448155572007,0.09429208082696999,0.15139946596196519,0.23440725024065276,-0.1299247134256286,-0.0042237763229866785,0.05766361560722313,0.09025918698575369,0.10213184057325793,-0.18326168047172392,-0.000757788926056045,0.028849967289354263,0.039978953119356675,0.08023470535032888,-0.09403532437063013,1.0238716306373116e-05,0.003061327322509183,0.0008434646826167561,0.00834010406201748,-0.011584864474406455
0.028235709003883464,0.3625830066259472,-0.8817303492479098,0.9193984832820807,1.8011288325299906,0.06399475798344079,0.3636807555492367,-0.04504404806566716,0.5890723714018233,-0.615022566871372,-0.12094408668166165,0.14697724539993523,0.7252467050054496,0.26792133208159685,23.013882400494275,0.034482758620689655,0.03443113001812807,0.174812755358577,0.0007972552629519858,0.04733485799798195,0.017056082336908154,0.0013410588202080421,0.06653046969885568,0.011983310302192239,0.7114763838619962,0.2563649770415121,0.02015706226452672,9.367660510683166,10.565753512417766,4.310344827586206,3.8235498573965763,0.7705959855417415,0.5963290732313524,0.7799941549323446,0.05140844611487849,0.12722393213997796,0.17426691231038904,0.7285857088174661,0.6527702227923666,-0.07581548602509947,0.016,0.08,0.252,0.172,-10.891682019399315,5.10180782502756,-16.558766109487866,0.44078770944825274,0.7285857088174661,1.6523263347896513,0.6178433009206495,0.0620725108603696,1.1304662564053585,21.790718209086158,2.931034612585731,-2.98567114993819,-0.04696792797820876,0.24007758093431264,1.01733492913924,0.3677460482520035,-0.8176979020617284,-0.008368620206998223,0.09736694107078951,0.2578595854765926,0.1763215728719357,-0.37289353194456254,0.00024343836154560686,0.022918513961108868,0.02521524213222788,0.07216954213905691,-0.06717432249354147,-2.109598592083427e-05,0.003291617183375196,0.0009751669850261546,0.010809247489702278,-0.01117119105891517
0.02515121220464154,0.04645069838617829,-0.10705120986041006,0.14000042522777378,0.24705163508818384,0.02671538811997476,0.052822825141472844,-0.3196881743812156,0.15300160063204693,-0.05055332455569341,-0.001677933201049947,0.05914476068466962,0.09483335498216293,0.060822693885719564,0.4855036489312311,0.10344827586206896,0.014702082363692633,0.08047664626135831,0.0006325834753629096,2.1009868637264665e-05,0.0005851789059102958,0.000471196092031373,0.0017114155102528218,0.3696258866261298,0.012276310756445667,0.34192684500320397,0.27532536032805077,17.892669632433215,16.732179949999242,0.0,4.829253061845881,0.14000042522777378,-0.03751764959157433,0.05951717329477657,0.01977329733159805,0.10266010399984005,0.17751807481934812,0.03974387596317852,-0.043142930705063476,-0.082886806668242,0.112,0.044,0.072,0.028,-1.5849828108870367,4.851741144317545,-1.6559948317991051,2.960243095294357,0.0970348228863509,0.18701774112406044,0.082886806668242,0.0708914019082267,0.05949189745538901,0.14560290436505624,0.1935076603947326,-0.017080260935523495,-0.030226850721313422,0.10621298276915984,0.207312623625257,0.0920106653884524,-0.379705815105629,-0.007606615695205576,0.06820538364913671,0.12716554394863275,0.14110589915168784,-0.13790194871474634,-0.0006408947495421076,0.025173813801931323,0.03043831907588634,0.04720508919946798,-0.0654798036546129,-4.8508552024335406e-05,0.0034095275234150373,0.001046450791128976,0.012012324310452993,-0.010830605488922427
0.0271739331454577,0.03768859654688257,-0.08209917788905041,0.13319926202859134,0.21529843991764175,0.025680556431834867,0.04646345824696536,-0.23958195578837718,0.5116502943958525,-0.043836256896386545,0.009473295814993676,0.0510313319570741,0.08683750406401693,0.04155803614208042,0.3756404136945438,0.09195402298850575,0.013879579513359174,0.06611737987007738,0.0007384226425938045,5.038203413154728e-05,0.0002582896709121721,0.00039610619593890444,0.0014486134717998141,0.5097444259415587,0.03477948749775926,0.17830130392979357,0.27343815562253926,22.412358004927732,23.439487212862947,0.0,5.068932203583618,0.0947715227126682,0.009315653047317518,0.02107306102651929,0.010993546333333493,0.13319926202859134,0.08545586966535068,0.010079514693185798,-0.11212620100207205,-0.12220571569525784,0.06,0.072,0.34,0.268,-1.4242644944225114,0.2449459995667036,-0.4199797788827416,0.45599147647484267,0.011757407979201773,0.15977552858860922,0.21529843991764175,0.133987257287492,0.05391665319042019,0.35461304031357066,0.21401532992655387,0.008030624478983575,0.020358997243441986,0.07409659947142004,0.1003815119737709,0.2096722720444384,-0.09248850597248195,-0.005079087839169693,0.06508402610801964,0.11506664486809935,0.13751508086588743,-0.14156727429886634,0.00011105835659494523,0.029970747243283906,0.043116385165410206,0.0917794179723899,-0.08524531768265287,-6.716158010047645e-06,0.0032571052979856988,0.0009547902026050428,0.012578300665918725,-0.006726384133894861
0.042883858908831986,0.06026150067961549,-0.10116765693352592,0.20598633675306655,0.30715399368659246,0.03501779402093186,0.07396265151461179,0.6683099128932809,0.8422401887322506,-0.03462079122661453,0.0077440368718386665,0.06789800046812994,0.1599507433961923,0.06015396359629127,0.9518624445185115,0.08620689655172414,0.014195568092919952,0.048859425285183056,0.0018390253549126073,0.0007877326688173533,0.0006916563454889495,0.0003287539534856948,0.0036547000517780774,0.5031946066320514,0.21553962231021043,0.18925119317314323,0.08995374417272632,17.429152555840336,23.390408362018245,0.0,4.850430525568209,0.15399113483984017,-0.011668141839663915,0.025016226511671125,0.025016226511671125,0.15853478335424387,0.16565927667950409,0.0,-0.13351855684257274,-0.13351855684257274,0.052,0.048,0.344,0.296,-3.1857553207596943,0.7642576739861466,0.0,0.4510762055492323,0.03668436835133504,0.1593783681398515,0.1954363296559246,0.17688943848218464,0.16485858178657412,0.993959832398793,0.5467450907004092,-0.06218196112884718,0.02684495477166437,0.12239027062326475,0.26690050897878764,0.2994194912735236,-0.23025684576986988,0.014914858716156498,0.04975913609714259,0.07285746516273543,0.0947179106010054,-0.09029818407004919,-0.0008492415775054766,0.02315239244286361,0.025764215380095934,0.04644884869637882,-0.04916233281134378,3.197412612437542e-05,0.0024613028527858895,0.0005453130670086038,0.005665397140699415,-0.006562287076257308
0.026456967477506175,0.3764805912487026,-0.8562854205646016,0.9200814572929741,1.7763668778575756,0.06310079808610125,0.37740907079067204,-0.07704755205183482,0.36032449631273344,-0.6899736522220381,-0.06859438565830267,0.15148761917761522,0.708828978639336,0.2200820048359179,24.78414356842366,0.034482758620689655,0.033951683487309044,0.2290563043564664,0.0006999711281058194,0.051455405145429435,0.018017691969064765,0.0013946746821581124,0.07156878856964037,0.009780396484211955,0.7189643163424583,0.2517534854112077,0.019487191414467177,8.835637307754556,9.233264766231397,4.310344827586206,3.72664730924916,0.872406831038665,0.31980087930189494,0.2633562559243172,-0.4806142683984077,0.1706890439410833,0.5526059517367701,0.7439705243227249,0.09266721198323391,-0.651303312339491,0.048,0.048,0.204,0.156,-11.512623994516042,-14.11115584439443,-16.90842100733466,4.175021232945455,0.7439705243227249,1.7286922516032666,0.7016960785771493,0.14407111990175123,1.089533695406701,20.533282737277545,3.1663040033130296,-1.6946898641679815,0.0397670344854942,0.4953465154572078,4.198142985925261,1.7013800759796787,-0.6436854113227164,0.01496471480154481,0.10794251001333774,0.3206392602409195,0.21523475145693935,-0.3292447601895864,-0.0008883985222801213,0.027494108911737744,0.036322333285674545,0.08421072833528215,-0.07151655333538809,1.8354332177239834e-05,0.0034475396438849617,0.0010697279829901308,0.009462990428111653,-0.008440100046923086
0.05483713874142059,0.32630945848212867,-0.8322022948932819,0.9200814572929741,1.752283752186256,0.03019810067931461,0.330885137895684,0.30471737137092103,1.129780710238479,-0.5013942746149515,-0.02432693302918068,0.10476578013786658,0.708828978639336,0.12909271316704726,19.050385559562777,0.05172413793103448,0.029476663008129757,0.2290563043564664,0.003007111785345811,0.032933638514949785,0.015972724811088385,0.003807139833947817,0.056242683203310224,0.053466719830479646,0.585563074860757,0.2839964934345147,0.06769129097531647,22.44081056409588,29.464897445453587,4.310344827586206,5.148600234471914,0.20259546871895218,0.0819746692476202,0.1589820350662392,0.08502813892594085,0.08502813892594085,0.12062079947133197,0.07395389614029835,0.07395389614029835,0.0,0.152,0.092,0.092,0.0,-0.793557891258763,1.6043201212212292,-1.6807703668249625,0.0,0.077007365818619,0.0,0.0,-0.7217032742545222,1.7152700636508058,58.871119124547725,3.336080004652314,-3.5693839334715154,-0.021691432786665573,0.33618842915386155,1.92938402860575,0.8326170397309595,-0.6578893407195805,0.0060816006958640525,0.19335734019201178,1.0104492655751396,0.5769340857364798,-0.5182750051799571,1.784988971153236e-05,0.025831280855548297,0.03202825868432538,0.07712780257498678,-0.05801491916653855,-1.853549663208261e-05,0.0035156390722913167,0.0011124055486131069,0.008792864251559136,-0.008146995923917329
0.024253477437207568,0.037783778516166336,-0.08552037523221712,0.1054700873385912,0.19099046257080832,0.026531909446505186,0.044898163512061925,-0.2112732305597839,-0.16345252296869273,-0.03646737333257024,0.002157649475533985,0.05075262951081383,0.08606212056599587,0.048594980035279844,0.35075704509551775,0.11494252873563218,0.014992856196043056,0.05228603149433231,0.0005882311677971369,1.1258224349937306e-05,0.00019541759957302852,0.0005065455391804635,0.0013020379984990296,0.45177726646629457,0.008646617351348902,0.15008594203725473,0.3890405193737831,17.482962793524127,13.859077590611008,0.0,4.664749938300847,0.1054700873385912,-0.03175522703662392,0.023704169894056548,-0.02250618015716821,0.10056010350177669,0.13722531437521512,0.04621035005122476,-0.07685593360772014,-0.1230662836589449,0.092,0.064,0.268,0.204,-1.4915795040784252,1.3864849232670118,-1.9254312521343648,0.6032660963673769,0.05545939693068047,0.1025648830635455,0.1341420535115121,0.09589364252665311,0.04914726115220951,0.1973877472484813,0.2200754744978972,0.011509219282085238,-0.022804614346719293,0.06474070062200307,0.0800939487930172,0.10408502514888379,-0.174044926914062,0.003963441569035689,0.07462993738188523,0.15080408341277232,0.11961253885014843,-0.14023543870741348,-0.00022917521696664677,0.020715218856061365,0.020600295049660412,0.045706358509189964,-0.050202632342988905,-1.4864607106074208e-05,0.0028052969052553,0.0007082920514861444,0.006643422496894501,-0.006847326734814322
